Date,eua_price,ttf_gas,coal_price,renewable_share,fossil_share,HDD,CDD,temperature_2m_mean,gas_coal_spread,eua_lag_1,eua_lag_5,eua_lag_10,eua_lag_21,spread_lag_1,spread_lag_5,eua_vol_21d,log_eua,d_log_eua,month,quarter,is_q1,policy_shock
2022-02-28,26.3533992767334,61.84000015258789,16.587047576904297,0.2500728803303538,0.7499271196696462,6.228717490899244,1.215770049020109,10.752511157635553,59.4629512020427,28.3123836517334,29.038558959960938,30.567411422729492,28.751466751098633,61.08527232241446,59.339717258181125,0.03765758222271115,3.2715972714765833,-0.07170202232717582,2,1,1,1
2022-03-01,22.055458068847656,64.44000244140625,17.945388793945312,0.2880808173022529,0.7119191826977471,0.8113507631065788,0.9216666484693996,10.975242918642556,61.86829295531492,26.3533992767334,29.13144302368164,29.823841094970703,28.41371154785156,59.4629512020427,60.37697714589393,0.05132551476792469,3.09356010272901,-0.17803716874757347,3,1,1,1
2022-03-02,21.861248016357425,68.08000183105469,19.9063663482666,0.5300846133505283,0.4699153866494717,9.604278093868338,0.0058952883452456,13.298317635956955,65.2272694796264,22.055458068847656,30.820219039916992,29.477642059326172,29.165218353271484,61.86829295531492,61.90281072186344,0.05062283896721241,3.084715572443421,-0.008844530285588625,3,1,1,0
2022-03-03,21.02530288696289,66.55999755859375,21.972576141357425,0.5102063917346074,0.4897936082653926,2.8045449829251963,2.9173791763519854,15.426192009343875,63.41116176877469,21.861248016357425,27.97463035583496,29.182106018066406,29.075712203979492,65.2272694796264,63.10647444152395,0.05088196202229541,3.045726611793909,-0.03898896064951218,3,1,1,0
2022-03-04,20.87331199645996,69.36000061035156,25.205808639526367,0.320082709610871,0.679917290389129,6.480142975254127,3.8673819991971414,21.42044990710083,65.7478182315143,21.02530288696289,28.3123836517334,27.873300552368164,30.820219039916992,63.41116176877469,61.08527232241446,0.04802739304680796,3.0384714050223436,-0.007255206771565437,3,1,1,0
2022-03-07,17.9770565032959,67.80000305175781,21.044696807861328,0.4835115713636474,0.5164884286363526,10.5609490507375,0.8971739331401802,10.391208359228688,64.78413936476134,20.87331199645996,26.3533992767334,29.038558959960938,31.11575698852539,65.7478182315143,59.4629512020427,0.054377537710961946,2.889096306147502,-0.14937509887484168,3,1,1,0
2022-03-08,21.3039493560791,64.27999877929688,21.589946746826172,0.4325714779521923,0.5674285220478077,7.810528428566331,2.6521887672136897,5.750955350589903,61.185996665965526,17.9770565032959,22.055458068847656,29.13144302368164,31.80815315246582,64.78413936476134,61.86829295531492,0.07054598156271981,3.05889247130636,0.16979616515885798,3,1,1,0
2022-03-09,23.094057083129883,63.63999938964844,20.231611251831055,0.5412714134349609,0.4587285865650391,6.395493438616024,2.9675853078348604,17.08446867444889,60.740656991850926,21.3039493560791,21.861248016357425,30.820219039916992,31.4957332611084,61.185996665965526,65.2272694796264,0.07388540486901433,3.139575315299792,0.08068284399343195,3,1,1,0
2022-03-10,23.68512725830078,65.27999877929688,22.565656661987305,0.3620816978602177,0.6379183021397823,3.892005037384507,3.393701516362099,4.499974030289781,62.04617008024452,23.094057083129883,21.02530288696289,27.97463035583496,31.419736862182617,60.740656991850926,63.41116176877469,0.07431966073279221,3.1648473093104377,0.025271994010645837,3,1,1,0
2022-03-11,24.233983993530273,67.16000366210938,22.02040672302246,0.4544381837551514,0.5455618162448486,3.996022956698375,1.6905167880544365,8.535314096935267,64.00431338939191,23.68512725830078,20.87331199645996,28.3123836517334,30.20381736755371,62.04617008024452,65.7478182315143,0.07438149067676966,3.187755945312714,0.022908636002276328,3,1,1,0
2022-03-14,24.56329345703125,65.87999725341797,18.99762725830078,0.2690607167271756,0.7309392832728244,8.033843462378282,1.211723622561717,-0.117046847785617,63.15749406363568,24.233983993530273,17.9770565032959,26.3533992767334,29.916723251342773,64.00431338939191,64.78413936476134,0.07452522570141691,3.201253192701878,0.013497247389163913,3,1,1,0
2022-03-15,24.86727523803711,64.83999633789062,20.202911376953125,0.3688742040449218,0.6311257959550782,11.929672334654011,1.3011805360921245,-1.3915821580290195,61.9447668485021,24.56329345703125,21.3039493560791,22.055458068847656,30.567411422729492,63.15749406363568,61.185996665965526,0.07437436308265048,3.2135526916216457,0.012299498919767782,3,1,1,0
2022-03-16,25.18814468383789,66.76000213623047,19.36112403869629,0.5391452983564542,0.4608547016435458,7.942070278192544,2.8504853323940513,21.1035619522702,63.98540711778732,24.86727523803711,23.094057083129883,21.861248016357425,29.823841094970703,61.9447668485021,60.740656991850926,0.07438750332498863,3.22637343476745,0.012820743145804503,3,1,1,0
2022-03-17,25.601892471313477,69.4800033569336,20.968172073364254,0.4116942623350362,0.5883057376649639,6.693401008440299,3.267117866022544,18.06352289229294,66.47510624123221,25.18814468383789,23.68512725830078,21.02530288696289,29.477642059326172,63.98540711778732,62.04617008024452,0.07452101059673799,3.2426662734139065,0.016292838646456254,3,1,1,0
2022-03-18,25.037925720214844,68.87999725341797,20.92991065979004,0.3363638510004534,0.6636361489995466,8.767806122870953,0.7264558710264106,14.703380946248751,65.88058328669541,25.601892471313477,24.233983993530273,20.87331199645996,29.182106018066406,66.47510624123221,64.00431338939191,0.07461538529221914,3.2203917041510204,-0.022274569262886068,3,1,1,0
2022-03-21,25.095258712768555,69.76000213623047,22.795230865478516,0.286081288938582,0.713918711061418,5.582467347404618,1.4837640326310608,7.814870665942477,66.49327372329287,25.037925720214844,24.56329345703125,17.9770565032959,27.873300552368164,65.88058328669541,63.15749406363568,0.07405047504225538,3.2226789323890244,0.00228722823800398,3,1,1,0
2022-03-22,25.340133666992188,72.36000061035156,22.565656661987305,0.4610585020544591,0.5389414979455409,0.7217081112094226,3.6077607869966,2.1590636817002986,69.12617191129921,25.095258712768555,24.86727523803711,21.3039493560791,29.038558959960938,66.49327372329287,61.9447668485021,0.07342273879114733,3.232389449819577,0.009710517430552734,3,1,1,0
2022-03-23,24.28464698791504,72.12000274658203,24.909271240234375,0.4434568130289181,0.556543186971082,6.747561790534918,3.226774078778957,1.754489024106065,68.55031641235527,25.340133666992188,25.18814468383789,23.094057083129883,29.13144302368164,69.12617191129921,63.98540711778732,0.07385795576567931,3.1898443394727867,-0.04254511034679043,3,1,1,0
2022-03-24,24.993934631347656,75.87999725341797,24.153573989868164,0.3621816140811324,0.6378183859188675,11.491503414064562,3.9394336110499033,4.005829555950288,72.41860803159679,24.28464698791504,25.601892471313477,23.68512725830078,30.820219039916992,68.55031641235527,66.47510624123221,0.07287236310034009,3.218633180686388,0.02878884121360148,3,1,1,0
2022-03-25,24.63084602355957,77.95999908447266,24.82318115234375,0.5352824055597504,0.4647175944402496,2.1036353082919157,3.016993038728323,11.181439952946892,74.40265010878568,24.993934631347656,25.037925720214844,24.233983993530273,27.97463035583496,72.41860803159679,65.88058328669541,0.0702684638113406,3.203999560854726,-0.014633619831662337,3,1,1,0
2022-03-28,25.389360427856445,76.87999725341797,23.369178771972656,0.2566608438963551,0.7433391561036449,8.280058689847989,1.572780804111689,15.150302144801495,73.53101777907393,24.63084602355957,25.095258712768555,24.56329345703125,28.3123836517334,74.40265010878568,66.49327372329287,0.07059617084034102,3.2343302054763714,0.030330644621645586,3,1,1,0
2022-03-29,25.88898468017578,74.4000015258789,22.680442810058594,0.3411171554895477,0.6588828445104522,2.4112042639086777,2.362551335978551,13.84473704122555,71.14972310655266,25.389360427856445,25.340133666992188,24.86727523803711,26.3533992767334,73.53101777907393,69.12617191129921,0.06906286931024873,3.253817576315263,0.019487370838891405,3,1,1,0
2022-03-30,25.002378463745117,77.5199966430664,23.426576614379883,0.5263208458898745,0.4736791541101255,6.429932213676976,2.644057016989281,4.718413526702628,74.16279162524184,25.88898468017578,24.28464698791504,25.18814468383789,22.055458068847656,71.14972310655266,68.55031641235527,0.058652820497775635,3.2189709588926205,-0.03484661742264228,3,1,1,0
2022-03-31,24.38597297668457,78.87999725341797,23.464841842651367,0.3462806314958321,0.6537193685041679,1.1601173957606354,0.3138232652684958,20.91676673591666,75.5173085399397,25.002378463745117,24.993934631347656,25.601892471313477,21.861248016357425,74.16279162524184,72.41860803159679,0.05897540703723808,3.1940080889887086,-0.024962869903911944,3,1,1,0
2022-04-01,24.656179428100582,79.68000030517578,24.890140533447266,0.3256758501565511,0.6743241498434489,5.404451235098222,2.1779878364154603,15.709526000698444,76.11305554543843,24.38597297668457,24.63084602355957,25.037925720214844,21.02530288696289,75.5173085399397,74.40265010878568,0.05806567989124473,3.2050275558103896,0.011019466821680979,4,2,0,0
2022-04-04,24.749059677124023,80.19999694824219,23.904863357543945,0.4102661229793742,0.5897338770206257,9.073959946742953,2.8372833138904383,11.304497260273616,76.77424983480797,24.656179428100582,25.389360427856445,25.095258712768555,20.87331199645996,76.11305554543843,73.53101777907393,0.057959753115100134,3.2087874954494793,0.0037599396390897155,4,2,0,0
2022-04-05,24.513391494750977,84.23999786376953,23.703981399536133,0.4971405249761614,0.5028594750238387,4.170858290867785,0.6692852160042415,12.681297909624456,80.84303864916131,24.749059677124023,25.88898468017578,25.340133666992188,17.9770565032959,76.77424983480797,71.14972310655266,0.04728649985576384,3.1992195598463806,-0.009567935603098654,4,2,0,0
2022-04-06,24.200206756591797,84.91999816894531,24.038782119750977,0.2809440282635083,0.7190559717364917,7.978940693846616,3.1225268697022286,8.070401498266957,81.47505948741035,24.513391494750977,25.002378463745117,24.28464698791504,21.3039493560791,80.84303864916131,74.16279162524184,0.02742936199932258,3.1863611767869617,-0.012858383059418887,4,2,0,0
2022-04-07,25.049663543701172,89.4800033569336,25.97107315063477,0.5329062128937209,0.4670937871062791,9.54539952947675,2.3350911220564465,3.945543748027779,85.75815280510861,24.200206756591797,24.38597297668457,24.993934631347656,23.094057083129883,81.47505948741035,75.5173085399397,0.022062646963491993,3.220860396051497,0.03449921926453525,4,2,0,0
2022-04-08,25.03615379333496,88.36000061035156,26.066728591918945,0.4885218643543492,0.5114781356456508,11.126133833753432,3.8088871427903785,6.543344287630278,84.62444191274209,25.049663543701172,24.656179428100582,24.63084602355957,23.68512725830078,85.75815280510861,76.11305554543843,0.021520678014424078,3.220320931931228,-0.000539464120269173,4,2,0,0
2022-04-11,24.428192138671875,93.1999969482422,24.593595504760746,0.3043750766654656,0.6956249233345344,2.8157049822654425,0.1696891928275667,16.18830665114486,89.67554932646509,25.03615379333496,24.749059677124023,25.389360427856445,24.233983993530273,84.62444191274209,76.77424983480797,0.02177190059753944,3.195737880839693,-0.024583051091534802,4,2,0,0
2022-04-12,24.537961959838867,93.5999984741211,27.88422584533691,0.4636023883594488,0.5363976116405511,4.791790989711698,1.061304550221868,-1.6545562728858592,89.60397871984524,24.428192138671875,24.513391494750977,25.88898468017578,24.56329345703125,89.67554932646509,80.84303864916131,0.021590448064251,3.200221386112629,0.00448350527293595,4,2,0,0
2022-04-13,24.46196746826172,98.4800033569336,29.386051177978516,0.3654876167912672,0.6345123832087328,1.8289921599650092,2.4062155171992963,0.7857433721659897,94.26876071176613,24.537961959838867,24.200206756591797,25.002378463745117,24.86727523803711,89.60397871984524,81.47505948741035,0.021416538096020912,3.19711956317555,-0.0031018229370789463,4,2,0,0
2022-04-14,24.909576416015625,102.4000015258789,31.12701988220215,0.3706884034228956,0.6293115965771043,11.909802025900502,1.1862396488237228,-0.895936591477934,97.93926494201503,24.46196746826172,25.049663543701172,24.38597297668457,25.18814468383789,94.26876071176613,85.75815280510861,0.021617562621768067,3.2152523245536617,0.018132761378111706,4,2,0,0
2022-04-18,24.774391174316406,108.5199966430664,30.62003517150879,0.5388354423942197,0.4611645576057803,6.479485563366715,3.036021130087724,18.53105401626417,104.13191478988372,24.909576416015625,25.03615379333496,24.656179428100582,25.601892471313477,97.93926494201503,84.62444191274209,0.0212954028110248,3.2098105057190014,-0.005441818834660328,4,2,0,0
2022-04-19,24.92216110229492,99.95999908447266,29.711292266845703,0.2879967618541582,0.7120032381458419,10.104399532517055,0.4100638562658978,14.887788625120567,95.70214693961084,24.774391174316406,24.428192138671875,24.749059677124023,25.037925720214844,104.13191478988372,89.67554932646509,0.020806615800254148,3.2157574117600713,0.005946906041069955,4,2,0,0
2022-04-20,26.98669052124023,96.0,29.8452091217041,0.3761890710636458,0.6238109289363541,6.251495727264507,2.055417856827071,9.380171898095805,91.72295656037488,24.92216110229492,24.537961959838867,24.513391494750977,25.095258712768555,95.70214693961084,89.60397871984524,0.027575944396212543,3.295343800809893,0.07958638904982163,4,2,0,0
2022-04-21,26.888574600219727,96.8000030517578,26.066728591918945,0.394282482425291,0.6057175175747089,7.4830282560331165,2.0355622223642236,0.3480198556240355,93.06444435414832,26.98669052124023,24.46196746826172,24.200206756591797,25.340133666992188,91.72295656037488,94.26876071176613,0.02758667254005077,3.2917014603305765,-0.0036423404793164416,4,2,0,0
2022-04-22,27.618886947631836,90.8000030517578,23.445709228515625,0.3628935450864993,0.6371064549135007,1.0694931853921994,1.4771230808621645,9.798781002803976,87.44005618610637,26.888574600219727,24.909576416015625,25.049663543701172,24.28464698791504,93.06444435414832,97.93926494201503,0.026037996431736193,3.3184998483867907,0.02679838805621415,4,2,0,0
2022-04-25,25.86888885498047,96.87999725341795,23.18743133544922,0.3589567371148675,0.6410432628851325,9.063245045961695,3.731699450278688,9.363322498733575,93.55706355673564,27.618886947631836,24.774391174316406,25.03615379333496,24.993934631347656,87.44005618610637,104.13191478988372,0.029588318967720028,3.2530410441730955,-0.06545880421369521,4,2,0,0
2022-04-26,25.229434967041016,95.27999877929688,24.402284622192383,0.2656806002684789,0.734319399731521,1.532561803622818,3.310025279492885,2.1568448778403644,91.78296744908874,25.86888885498047,24.92216110229492,24.428192138671875,24.63084602355957,93.55706355673564,95.70214693961084,0.029955186574225762,3.228011367120421,-0.025029677052674337,4,2,0,0
2022-04-27,24.926212310791016,100.76000213623048,25.349294662475582,0.455661586168787,0.5443384138312131,9.91281156303034,2.788837527638547,8.412439581711354,97.12725712871034,25.229434967041016,26.98669052124023,24.537961959838867,25.389360427856445,91.78296744908874,91.72295656037488,0.029316623787346834,3.2159199530117766,-0.01209141410864456,4,2,0,0
2022-04-28,25.672653198242188,95.4000015258789,23.43614196777344,0.3808643251360136,0.6191356748639864,9.38433705204463,2.85730654293999,7.564113625536963,92.04142572080963,24.926212310791016,26.888574600219727,24.46196746826172,25.88898468017578,97.12725712871034,93.06444435414832,0.029751864235482428,3.245426347478962,0.029506394467185615,4,2,0,0
2022-04-29,25.68633270263672,100.0,21.65690803527832,0.308438140793178,0.691561859206822,8.504936372915717,1.8468645752524764,12.780402353253194,96.89640182928083,25.672653198242188,27.618886947631836,24.909576416015625,25.002378463745117,92.04142572080963,87.44005618610637,0.028698525771303614,3.2459590489908035,0.0005327015118412604,4,2,0,0
